clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
908,21,ts-admin-travel-service/src/main/java/admintravel/AdminTravelApplication.java,614,ts-admin-travel-service,16,30,15,logic,[],0
908,22,ts-seat-service/src/main/java/seat/SeatApplication.java,648,ts-seat-service,16,31,16,logic,[],0
908,23,ts-travel2-service/src/main/java/travel2/Travel2Application.java,672,ts-travel2-service,16,31,16,logic,[],0
908,24,ts-travel-plan-service/src/main/java/travelplan/TravelPlanApplication.java,691,ts-travel-plan-service,16,30,15,logic,[],0
908,25,ts-consign-service/src/main/java/consign/ConsignApplication.java,702,ts-consign-service,16,30,15,logic,[],0
908,26,ts-execute-service/src/main/java/execute/ExecuteApplication.java,716,ts-execute-service,16,31,16,logic,[],0
908,27,ts-admin-basic-info-service/src/main/java/adminbasic/AdminBasicInfoApplication.java,737,ts-admin-basic-info-service,16,31,16,logic,[],0
909,0,ts-admin-order-service/src/test/java/adminorder/service/AdminOrderServiceImplTest.java,27,ts-admin-order-service,46,54,9,test,[],0
909,1,ts-admin-user-service/src/test/java/adminuser/service/AdminUserServiceImplTest.java,392,ts-admin-user-service,41,49,9,test,[],0
909,2,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,47,55,9,test,[],0
910,0,ts-admin-order-service/src/main/java/adminorder/controller/AdminOrderController.java,31,ts-admin-order-service,30,39,10,logic,[],0
910,1,ts-rebook-service/src/main/java/rebook/controller/RebookController.java,366,ts-rebook-service,28,38,11,logic,[],0
910,2,ts-travel-service/src/main/java/travel/controller/TravelController.java,421,ts-travel-service,33,45,13,logic,[],0
910,3,ts-admin-route-service/src/main/java/adminroute/controller/AdminRouteController.java,432,ts-admin-route-service,30,39,10,logic,[],0
910,4,ts-price-service/src/main/java/price/controller/PriceController.java,498,ts-price-service,42,51,10,logic,[],0
910,5,ts-admin-travel-service/src/main/java/admintravel/controller/AdminTravelController.java,622,ts-admin-travel-service,29,38,10,logic,[],0
910,6,ts-admin-travel-service/src/main/java/admintravel/controller/AdminTravelController.java,622,ts-admin-travel-service,34,43,10,logic,[],0
910,7,ts-travel2-service/src/main/java/travel2/controller/Travel2Controller.java,670,ts-travel2-service,32,44,13,logic,[],0
911,0,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,47,,113,122,10,test,[],0
911,1,old-docs/ts-ui-test/src/test/java/TestServiceNotification.java,61,,44,53,10,test,[],0
912,0,old-docs/ts-ui-test/src/test/java/TestFlowTwoRebook.java,47,,142,144,3,test,[],0
912,1,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,,169,171,3,test,[],0
913,0,old-docs/ts-ui-test/src/test/java/TestFlowOne.java,57,,225,232,8,test,[],0
913,1,old-docs/ts-ui-test/src/test/java/TestFlowTwoPay.java,66,,94,102,9,test,[],0
914,0,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,60,,57,61,5,test,[],0
914,1,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,,58,62,5,test,[],0
915,0,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,60,,59,63,5,test,[],0
915,1,old-docs/ts-ui-test/src/test/java/TestServiceExecute.java,68,,26,30,5,test,[],0
916,0,old-docs/ts-ui-test/src/test/java/TestServicePayment.java,60,,61,65,5,test,[],0
916,1,old-docs/ts-ui-test/src/test/java/TestServiceInsidePay.java,63,,56,60,5,test,[],0
917,0,ts-assurance-service/src/main/java/assurance/entity/Assurance.java,196,ts-assurance-service,20,43,24,data,"[""e172efb234ac234006b14f3abbb8a0544386722d""]",1
917,1,ts-preserve-other-service/src/main/java/preserveOther/entity/Assurance.java,277,ts-preserve-other-service,16,39,24,data,[],0
917,2,ts-preserve-service/src/main/java/preserve/entity/Assurance.java,552,ts-preserve-service,16,39,24,data,[],0
918,0,ts-cancel-service/src/main/java/cancel/service/CancelServiceImpl.java,222,ts-cancel-service,63,67,5,logic,[],0
918,1,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,203,207,5,logic,[],0
918,2,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,199,203,5,logic,[],0
919,0,ts-cancel-service/src/main/java/cancel/service/CancelServiceImpl.java,222,ts-cancel-service,237,249,13,logic,[],0
919,1,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,264,277,14,logic,"[""57adae741b6a6213ef0033b7add50ded5bf7be88""]",1
919,2,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,260,272,13,logic,"[""57adae741b6a6213ef0033b7add50ded5bf7be88""]",1
920,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,85,88,4,test,[],0
920,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,111,114,4,test,[],0
920,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,129,133,5,test,[],0
920,3,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,202,205,4,test,[],0
920,4,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,218,221,4,test,[],0
920,5,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,257,260,4,test,[],0
920,6,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,288,291,4,test,[],0
920,7,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,365,368,4,test,[],0
920,8,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,142,145,4,test,[],0
920,9,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,111,114,4,test,[],0
920,10,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,129,133,5,test,[],0
920,11,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,202,205,4,test,[],0
920,12,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,218,221,4,test,[],0
920,13,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,258,261,4,test,[],0
920,14,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,289,292,4,test,[],0
920,15,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,366,369,4,test,[],0
920,16,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,119,122,4,test,[],0
920,17,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,142,145,4,test,[],0
921,0,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,35,42,8,logic,[],0
921,1,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,53,61,9,logic,[],0
921,2,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,61,70,10,logic,[],0
921,3,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,61,69,9,logic,[],0
922,0,ts-security-service/src/main/java/security/service/SecurityServiceImpl.java,237,ts-security-service,53,58,6,logic,[],0
922,1,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,36,41,6,logic,[],0
923,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,180,188,9,test,[],0
923,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,141,149,9,test,[],0
923,2,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,107,115,9,test,[],0
924,0,ts-inside-payment-service/src/main/java/inside_payment/controller/InsidePaymentController.java,255,ts-inside-payment-service,55,64,10,logic,[],0
924,1,ts-price-service/src/main/java/price/controller/PriceController.java,498,ts-price-service,25,35,11,logic,[],0
925,0,ts-preserve-other-service/src/test/java/preserveOther/service/PreserveOtherServiceImplTest.java,263,ts-preserve-other-service,67,74,8,test,[],0
925,1,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,61,68,8,test,[],0
925,2,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,103,109,7,test,[],0
925,3,ts-preserve-service/src/test/java/preserve/service/PreserveServiceImplTest.java,538,ts-preserve-service,67,74,8,test,[],0
926,0,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,176,180,5,logic,[],0
926,1,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,69,73,5,logic,[],0
926,2,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,132,136,5,logic,[],0
926,3,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,228,232,5,logic,[],0
926,4,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,251,255,5,logic,[],0
926,5,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,169,173,5,logic,[],0
927,0,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,27,47,21,test,[],0
927,1,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,21,41,21,test,[],0
927,2,ts-consign-service/src/test/java/consign/service/ConsignServiceImplTest.java,697,ts-consign-service,25,45,21,test,[],0
928,0,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,58,63,6,test,[],0
928,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,38,42,5,test,[],0
928,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,73,77,5,test,[],0
928,3,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,115,119,5,test,[],0
928,4,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,73,77,5,test,[],0
928,5,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,115,119,5,test,[],0
928,6,ts-consign-service/src/test/java/consign/service/ConsignServiceImplTest.java,697,ts-consign-service,111,115,5,test,[],0
929,0,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,123,126,4,test,[],0
929,1,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,103,106,4,test,[],0
930,0,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,145,153,9,test,[],0
930,1,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,50,58,9,test,[],0
931,0,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,65,70,6,logic,[],0
931,1,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,128,133,6,logic,"[""0206c6b4909ebff43e50eaebd81f4a6ca6d12868""]",1
931,2,ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,694,ts-travel-plan-service,82,86,5,logic,[],0
931,3,ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,694,ts-travel-plan-service,125,129,5,logic,[],0
931,4,ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,694,ts-travel-plan-service,167,171,5,logic,[],0
932,0,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,255,261,7,logic,[],0
932,1,ts-contacts-service/src/main/java/contacts/service/ContactsServiceImpl.java,346,ts-contacts-service,63,69,7,logic,"[""0206c6b4909ebff43e50eaebd81f4a6ca6d12868""]",1
932,2,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,216,221,6,logic,[],0
932,3,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,203,208,6,logic,[],0
932,4,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,117,122,6,logic,[],0
932,5,ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,707,ts-consign-service,48,55,8,logic,[],0
932,6,ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,707,ts-consign-service,78,83,6,logic,[],0
933,0,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,74,81,8,test,[],0
933,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,121,128,8,test,[],0
933,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,121,128,8,test,[],0
933,3,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,121,128,8,test,[],0
933,4,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,41,48,8,test,[],0
934,0,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,84,91,8,test,[],0
934,1,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,92,99,8,test,[],0
935,0,ts-contacts-service/src/main/java/contacts/service/ContactsServiceImpl.java,346,ts-contacts-service,47,52,6,logic,[],0
935,1,ts-food-map-service/src/main/java/food/service/FoodMapServiceImpl.java,583,ts-food-map-service,31,36,6,logic,[],0
936,0,ts-contacts-service/src/main/java/contacts/service/ContactsServiceImpl.java,346,ts-contacts-service,67,75,9,logic,"[""0206c6b4909ebff43e50eaebd81f4a6ca6d12868"", ""44a0b67ba8bcdfef6251030367a7502886d9fbb3""]",2
936,1,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,385,391,7,logic,[],0
936,2,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,68,74,7,logic,[],0
936,3,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,380,386,7,logic,"[""0206c6b4909ebff43e50eaebd81f4a6ca6d12868""]",1
937,0,ts-contacts-service/src/main/java/contacts/service/ContactsServiceImpl.java,346,ts-contacts-service,101,107,7,logic,[],0
937,1,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,214,220,7,logic,[],0
937,2,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,201,207,7,logic,[],0
937,3,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,115,121,7,logic,[],0
938,0,ts-order-other-service/src/main/java/other/service/OrderOtherService.java,389,ts-order-other-service,39,49,11,logic,[],0
938,1,ts-order-service/src/main/java/order/service/OrderService.java,479,ts-order-service,21,31,11,logic,[],0
939,0,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,227,233,7,logic,[],0
939,1,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,407,412,6,logic,[],0
939,2,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,418,423,6,logic,[],0
939,3,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,213,218,6,logic,[],0
